Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
29,0.00293918839864689,1,0.0001,0.8,0.0464158883361278,47.9730441318477,1,1,1,1,0.0252563,none,
30,0.00305456824651543,1,0.0001,0.8,0.0464158883361278,46.1626236089524,1,1,1,1,0.0251011,none,
31,0.00317447740910919,1,0.0001,0.8,0.0464158883361278,44.4205857993694,1,1,1,1,0.0248541,none,
32,0.00329909368777094,1,0.0001,0.8,0.0464158883361278,42.7443487679102,1,1,1,1,0.02387,none,
33,0.00342860186355659,1,0.0001,0.8,0.0464158883361278,41.1314251370513,1,1,1,1,0.154981,none,
34,0.00356319397122858,1,0.0001,0.8,0.0464158883361278,39.5794248930903,1,1,1,1,0.020756,none,
35,0.00370306958400514,1,0.0001,0.8,0.0464158883361278,38.0860459603801,1,1,1,1,0.0199513,none,
36,0.00384843610948743,1,0.0001,0.8,0.0464158883361278,36.6490745616663,1,1,1,1,0.1648494,none,
37,0.00399950909720367,1,0.0001,0.8,0.0464158883361278,35.266380087192,1,1,1,1,0.02303,none,
38,0.00415651255822599,1,0.0001,0.8,0.0464158883361278,33.9359075161889,1,1,1,1,0.1651776,none,
39,0.00431967929733417,1,0.0001,0.8,0.0464158883361278,32.6556935041229,1,1,1,1,0.1667683,none,
40,0.00448925125821861,1,0.0001,0.8,0.0464158883361278,31.4238358293994,1,1,1,1,0.022543,none,
41,0.00466547988223447,1,0.0001,0.8,0.0464158883361278,30.2385070853984,1,1,1,1,0.02427,none,
42,0.00484862648123908,1,0.0001,0.8,0.0464158883361278,29.0979502353398,1,1,1,1,0.0247575,none,
43,0.00503896262506515,1,0.0001,0.8,0.0464158883361278,28.0004741585261,1,1,1,1,0.0247352,none,
44,0.00523677054420466,1,0.0001,0.8,0.0464158883361278,26.9444524736018,1,1,1,1,0.0249703,none,
45,0.00544234354830027,1,0.0001,0.8,0.0464158883361278,25.9283176371952,1,1,1,1,0.0256219,none,
46,0.00565598646106501,1,0.0001,0.8,0.0464158883361278,24.9505642017034,1,1,1,1,0.1534065,none,
47,0.00587801607227491,1,0.0001,0.8,0.0464158883361278,24.0097418296625,1,1,1,1,0.0226969,none,
48,0.00610876160750504,1,0.0001,0.8,0.0464158883361278,23.1044558523609,1,1,1,1,0.0231843,none,
49,0.00634856521630522,1,0.0001,0.8,0.0464158883361278,22.2333639830494,1,1,1,1,0.0235779,none,
50,0.00659778247953954,1,0.0001,0.8,0.0464158883361278,21.3951754984626,1,1,1,1,0.0239575,none,
51,0.00685678293664174,1,0.0001,0.8,0.0464158883361278,20.5886458350752,1,1,1,1,0.0242935,none,
52,0.00712595063356841,1,0.0001,0.8,0.0464158883361278,19.8125803257977,1,1,1,1,0.0237562,none,
53,0.00740568469226243,1,0.0001,0.8,0.0464158883361278,19.0658276750679,1,1,1,1,0.0232323,none,
54,0.00769639990247116,1,0.0001,0.8,0.0464158883361278,18.3472809608541,1,1,1,1,0.0228712,none,
55,0.00799852733679671,1,0.0001,0.8,0.0464158883361278,17.6558747744735,1,1,1,1,0.0212393,none,
56,0.00831251498989063,1,0.0001,0.8,0.0464158883361278,16.9905848126301,1,1,1,1,0.0231001,none,
57,0.00863882844274045,1,0.0001,0.8,0.0464158883361278,16.3504228686454,1,1,1,1,0.0249217,none,
58,0.00897795155303332,1,0.0001,0.8,0.0464158883361278,15.7344409492787,1,1,1,1,0.0262508,none,
59,0.00933038717262036,1,0.0001,0.8,0.0464158883361278,15.1417251155144,1,1,1,1,0.0264996,none,
60,0.00969665789314552,1,0.0001,0.8,0.0464158883361278,14.5713968364907,1,1,1,1,0.0263957,none,
61,0.0100773068209446,1,0.0001,0.8,0.0464158883361278,14.0226104679372,1,1,1,1,0.0257676,none,
62,0.0104728983823636,1,0.0001,0.8,0.0464158883361278,13.4945531700485,1,1,1,1,0.0250793,none,
63,0.0108840191606901,1,0.0001,0.8,0.0464158883361278,12.986440212227,1,1,1,1,0.024733,none,
64,0.0113112787659392,1,0.0001,0.8,0.0464158883361278,12.4975195746726,1,1,1,1,0.0248544,none,
65,0.0117553107387837,1,0.0001,0.8,0.0464158883361278,12.0270653402676,1,1,1,1,0.024656,none,
66,0.0122167734899679,1,0.0001,0.8,0.0464158883361278,11.5743804472413,1,1,1,1,0.0249307,none,
67,0.0126963512765997,1,0.0001,0.8,0.0464158883361278,11.1387936828314,1,1,1,1,0.0219104,none,
68,0.0131947552167671,1,0.0001,0.8,0.0464158883361278,10.7196600500375,1,1,1,1,0.0230234,none,
69,0.013712724343984,1,0.0001,0.8,0.0464158883361278,10.3163565444782,1,1,1,1,0.0236736,none,
70,0.01425102670303,1,0.0001,0.8,0.0464158883361278,9.92828591088907,1,1,1,1,0.0240154,none,
71,0.0148104604888068,1,0.0001,0.8,0.0464158883361278,9.55487236981405,1,1,1,1,0.0241573,none,
72,0.0153918552299021,1,0.0001,0.8,0.0464158883361278,9.195562553524,1,1,1,1,0.0234684,none,
73,0.0159960730186149,1,0.0001,0.8,0.0464158883361278,8.84982369862326,1,1,1,1,0.0228551,none,
74,0.0166240097892661,1,0.0001,0.8,0.0464158883361278,8.51714402780954,1,1,1,1,0.0224434,none,
75,0.0172765966466904,1,0.0001,0.8,0.0464158883361278,8.19702850101532,1,1,1,1,0.0222333,none,
76,0.0179548012468783,1,0.0001,0.8,0.0464158883361278,7.88900366339462,1,1,1,1,0.0217251,none,
