Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
206,2.67974608732569,0.3,0.01,1,0.209844926220333,0.324713409416045,1,1,1,1,0.1303438,none,
207,2.78494135008064,0.3,0.01,1,0.209979324656495,0.314427363071735,1,1,1,1,0.1304539,none,
208,2.89426612471675,0.3,0.01,1,0.210110588299517,0.304474489519122,1,1,1,1,0.1301929,none,
209,3.0078825180431,0.3,0.01,1,0.210238805903659,0.294843446692771,1,1,1,1,0.1298871,none,
210,3.12595900048228,0.3,0.01,1,0.210364065617841,0.285542603467532,1,1,1,1,0.1295727,none,
211,3.24867065587837,0.3,0.01,1,0.210486455337141,0.27652205724591,1,1,1,1,0.1291444,none,
212,3.37619944111134,0.3,0.01,1,0.210606063147908,0.267791716032912,1,1,1,1,0.128681,none,
213,3.50873445590271,0.3,0.01,1,0.210722977834583,0.25934179261761,1,1,1,1,0.1281478,none,
214,3.64647222321275,0.3,0.01,1,0.210837289482731,0.251162855051278,1,1,1,1,0.1276815,none,
215,3.78961698064472,0.3,0.01,1,0.210949090180318,0.243245813971809,1,1,1,1,0.1268667,none,
216,3.93838098328849,0.3,0.01,1,0.211058474838132,0.23558191037937,1,1,1,1,0.1261168,none,
217,4.09298481845244,0.3,0.01,1,0.211165542095041,0.228162703802071,1,1,1,1,0.1204194,none,
218,4.25365773275039,0.3,0.01,1,0.211270163433781,0.220979814085556,1,1,1,1,0.1215389,none,
219,4.42063797202853,0.3,0.01,1,0.211372305977325,0.214025281422922,1,1,1,1,0.1219443,none,
220,4.59417313463648,0.3,0.01,1,0.211472211788329,0.207291715623868,1,1,1,1,0.1219093,none,
221,4.77452053856613,0.3,0.01,1,0.211569949960435,0.200771808017776,1,1,1,1,0.1219868,none,
222,4.9619476030029,0.3,0.01,1,0.211665590172271,0.194458511759412,1,1,1,1,0.1223584,none,
223,5.15673224485497,0.3,0.01,1,0.211759202965625,0.188345031936298,1,1,1,1,0.1227975,none,
224,5.35916329084851,0.3,0.01,1,0.21185530561712,0.182428703222159,1,1,1,1,0.122865,none,
225,5.56954090580014,0.3,0.01,1,0.211943587171189,0.176694043502546,1,1,1,1,0.1227628,none,
226,5.78817703770127,0.3,0.01,1,0.212029818434862,0.171140119896433,1,1,1,1,0.1223785,none,
227,6.01539588027484,0.3,0.01,1,0.21211404633403,0.165761044406006,1,1,1,1,0.1218796,none,
228,6.25153435368971,0.3,0.01,1,0.212196317643926,0.16055113663815,1,1,1,1,0.1217848,none,
229,6.49694260414612,0.3,0.01,1,0.21227667891769,0.155504915715066,1,1,1,1,0.1275615,none,
230,6.7519845230725,0.3,0.01,1,0.212355177097808,0.150617093009729,1,1,1,1,0.015852,none,
231,7.01703828670383,0.3,0.01,1,0.212431859808975,0.145882564886837,1,1,1,1,0.1266448,none,
232,7.29249691684144,0.3,0.01,1,0.212506776293588,0.141316266090025,1,1,1,1,0.1273683,none,
233,7.57876886362593,0.3,0.01,1,0.212579977566792,0.136873033859125,1,1,1,1,0.1274744,none,
234,7.87627861118705,0.3,0.01,1,0.212651352658369,0.132568747040452,1,1,1,1,0.1274559,none,
235,8.18546730706903,0.3,0.01,1,0.212721118359534,0.128397894373779,1,1,1,1,0.1271769,none,
236,8.50679341636415,0.3,0.01,1,0.212789408134352,0.124358433231562,1,1,1,1,0.1267829,none,
237,8.84073340152506,0.3,0.01,1,0.212856326932828,0.120445225460526,1,1,1,1,0.126441,none,
238,9.18778242886333,0.3,0.01,1,0.212922001636212,0.116654306502439,1,1,1,1,0.1260976,none,
239,9.54845510278229,0.3,0.01,1,0.212986590817741,0.112981858601533,1,1,1,1,0.1262808,none,
240,9.92328622883254,0.3,0.01,1,0.2130499459472,0.109424027536237,1,1,1,1,0.1242134,none,
241,10.3128316067218,0.3,0.01,1,0.213111887164645,0.105977082434087,1,1,1,1,0.0148009,none,
242,10.717668854455,0.3,0.01,1,0.21317253036402,0.102637571629321,1,1,1,1,0.1247877,none,
243,11.1383982648262,0.3,0.01,1,0.213231931746311,0.0994021265977338,1,1,1,1,0.125707,none,
244,11.575643695533,0.3,0.01,1,0.213290153366958,0.0962674924079516,1,1,1,1,0.1262413,none,
245,12.0300534942332,0.3,0.01,1,0.213347265719528,0.0932305243779596,1,1,1,1,0.126862,none,
246,12.5023014599146,0.3,0.01,1,0.213403349278287,0.0902881842777624,1,1,1,1,0.1273179,none,
247,12.9930878420042,0.3,0.01,1,0.213458498689006,0.0874375377170699,1,1,1,1,0.1276117,none,
248,13.5031403786987,0.3,0.01,1,0.213512827443871,0.0846757516095383,1,1,1,1,0.1279764,none,
249,14.0332153760548,0.3,0.01,1,0.213566474729125,0.0820000923498463,1,1,1,1,0.1283979,none,
250,14.5840988294399,0.3,0.01,1,0.213619611936211,0.0794079236014509,1,1,1,1,0.1288427,none,
251,15.156607589006,0.3,0.01,1,0.213686595038193,0.0769221965585334,1,1,1,1,0.1293382,none,
