Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
180,0.984716095793377,0.03,1e-14,1,2.15441815399001e-05,9.89511657937473e-05,1,1,1,1,0.1182997,none,
181,1.02337179863252,0.03,1e-14,1,2.15441862414594e-05,9.58136974523583e-05,1,1,1,1,0.1181394,none,
182,1.06354495748601,0.03,1e-14,1,2.15441907860912e-05,0.000113261352910442,1,1,1,1,0.1184384,none,
183,1.10529514112602,0.03,1e-14,1,2.15441951798701e-05,0.000109792937579912,1,1,1,1,0.1187594,none,
184,1.14868425673755,0.03,1e-14,1,2.15441994287971e-05,0.000106427575283368,1,1,1,1,0.011263,none,
185,1.19377664171444,0.03,1e-14,1,2.15442035384135e-05,0.000103162104330245,1,1,1,1,0.0120503,none,
186,1.24063915905883,0.03,1e-14,1,2.15442075142445e-05,9.9993479119609e-05,1,1,1,1,0.0124485,none,
187,1.28934129652572,0.03,1e-14,1,2.15442113614863e-05,9.69187648627934e-05,1,1,1,1,0.0114385,none,
188,1.33995526965934,0.03,1e-14,1,2.15442150850418e-05,9.39351325274291e-05,1,1,1,1,0.0111619,none,
189,1.39255612887446,0.03,1e-14,1,2.15442186897881e-05,9.10398539979672e-05,1,1,1,1,0.0111159,none,
190,1.44722187074113,0.03,1e-14,1,2.15442221802403e-05,8.82302974448747e-05,1,1,1,1,0.0115819,none,
191,1.50403355363803,0.03,1e-14,1,2.15442255608829e-05,8.55039229037816e-05,1,1,1,1,0.0118635,none,
192,1.56307541794582,0.03,1e-14,1,2.1544228835937e-05,8.28582780547261e-05,1,1,1,1,0.1114243,none,
193,1.62443501095887,0.03,1e-14,1,2.15442320094503e-05,8.02909942006139e-05,1,1,1,1,0.1171039,none,
194,1.68820331670036,0.03,1e-14,1,2.15442350852439e-05,7.77997824380452e-05,1,1,1,1,0.1174841,none,
195,1.75447489083346,0.03,1e-14,1,2.15442380671036e-05,7.53824300169003e-05,1,1,1,1,0.1173735,none,
196,1.82334800086844,0.03,1e-14,1,2.15442409585406e-05,7.30367968809272e-05,1,1,1,1,0.1171538,none,
197,1.89492477187382,0.03,1e-14,1,2.15442437630811e-05,7.07608123873502e-05,1,1,1,1,0.1174806,none,
198,1.96931133790742,0.03,1e-14,1,2.15442464838931e-05,6.85524721956649e-05,1,1,1,1,0.117875,none,
199,2.04661799939199,0.03,1e-14,1,2.15442491241654e-05,6.64098353246561e-05,1,1,1,1,0.1186988,none,
200,2.12695938666869,0.03,1e-14,1,2.15442516868568e-05,6.43310213670277e-05,1,1,1,1,0.1339183,none,
201,2.21045462997102,0.03,1e-14,1,2.15442541748914e-05,6.23142078591208e-05,1,1,1,1,0.1340574,none,
202,2.29722753607115,0.03,1e-14,1,2.15442565911049e-05,6.03576277972944e-05,1,1,1,1,0.1334914,none,
203,2.38740677186065,0.03,1e-14,1,2.15442589379669e-05,5.8459567294958e-05,1,1,1,1,0.1317271,none,
204,2.48112605513777,0.03,1e-14,1,2.1544261218087e-05,5.66183633767335e-05,1,1,1,1,0.1315587,none,
205,2.57852435288427,0.03,1e-14,1,2.15442634338063e-05,5.48324018986435e-05,1,1,1,1,0.131986,none,
206,2.67974608732569,0.03,1e-14,1,2.15442655875895e-05,7.35786487253656e-05,1,1,1,1,0.1321406,none,
207,2.78494135008064,0.03,1e-14,1,2.15442676815731e-05,7.12610268629897e-05,1,1,1,1,0.1327194,none,
208,2.89426612471675,0.03,1e-14,1,2.15442697178753e-05,6.90102293934244e-05,1,1,1,1,0.1236146,none,
209,3.0078825180431,0.03,1e-14,1,2.15442716984529e-05,6.68246137737375e-05,1,1,1,1,0.1267643,none,
210,3.12595900048228,0.03,1e-14,1,2.15442736253883e-05,6.47025695448608e-05,1,1,1,1,0.1279074,none,
211,3.24867065587837,0.03,1e-14,1,2.15442755003939e-05,6.26425174226739e-05,1,1,1,1,0.1282213,none,
212,3.37619944111134,0.03,1e-14,1,2.1544277325317e-05,6.06429084883992e-05,1,1,1,1,0.1268241,none,
213,3.50873445590271,0.03,1e-14,1,2.15442791019305e-05,5.87022234641983e-05,1,1,1,1,0.126367,none,
214,3.64647222321275,0.03,1e-14,1,2.15442808326774e-05,5.68189720703689e-05,1,1,1,1,0.127312,none,
215,3.78961698064472,0.03,1e-14,1,2.1544282518471e-05,5.499169244551e-05,1,1,1,1,0.12789,none,
216,3.93838098328849,0.03,1e-14,1,2.15442841606376e-05,5.32189506411571e-05,1,1,1,1,0.122467,none,
217,4.09298481845244,0.03,1e-14,1,2.1544285761097e-05,5.14993401670138e-05,1,1,1,1,0.1242475,none,
218,4.25365773275039,0.03,1e-14,1,2.15442873197649e-05,4.98314815785554e-05,1,1,1,1,0.1264608,none,
219,4.42063797202853,0.03,1e-14,1,2.15442888399898e-05,4.82140221261791e-05,1,1,1,1,0.1259009,none,
220,4.59417313463648,0.03,1e-14,1,2.15442903208384e-05,4.66456354097379e-05,1,1,1,1,0.1250446,none,
221,4.77452053856613,0.03,1e-14,1,2.15442917659085e-05,4.51250211017412e-05,1,1,1,1,0.1242225,none,
