Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
167,0.596924950997073,0.3,1e-14,1,2.15441710059094e-05,0.00015077199961258,1,1,1,1,0.0237241,none,
168,0.620357647610427,0.3,1e-14,1,2.15441763511941e-05,0.000145937036398226,1,1,1,1,0.0226253,none,
169,0.644710210732387,0.3,1e-14,1,2.15441815071554e-05,0.000141262743840301,1,1,1,1,0.0221602,none,
170,0.670018750350959,0.3,1e-14,1,2.15441864811536e-05,0.000136743361038923,1,1,1,1,0.0216627,none,
171,0.696320793976388,0.3,1e-14,1,2.15441912802672e-05,0.000132373350714756,1,1,1,1,0.0213091,none,
172,0.723655342286966,0.3,1e-14,1,2.15441959113032e-05,0.000128147390519684,1,1,1,1,0.0206903,none,
173,0.752062926959241,0.3,1e-14,1,2.15442003808066e-05,0.000124060364648722,1,1,1,1,0.0202058,none,
174,0.781585670768409,0.3,1e-14,1,2.15442046950706e-05,0.000120107355743094,1,1,1,1,0.0199889,none,
175,0.812267350047971,0.3,1e-14,1,2.1544208860145e-05,0.00011628363707499,1,1,1,1,0.0199602,none,
176,0.844153459601299,0.3,1e-14,1,2.15442128818454e-05,0.000112584665005034,1,1,1,1,0.0199285,none,
177,0.877291280161336,0.3,1e-14,1,2.15442167657617e-05,0.000109006071704004,1,1,1,1,0.0197852,none,
178,0.911729948498492,0.3,1e-14,1,2.15442205172662e-05,0.000105543658130804,1,1,1,1,0.0194277,none,
179,0.947520530280654,0.3,1e-14,1,2.15442241415213e-05,0.000102193387259108,1,1,1,1,0.0188371,none,
180,0.984716095793377,0.3,1e-14,1,2.15442276434872e-05,9.89513775455134e-05,1,1,1,1,0.0185925,none,
181,1.02337179863252,0.3,1e-14,1,2.15442310279294e-05,9.58138966323607e-05,1,1,1,1,0.0183685,none,
182,1.06354495748601,0.3,1e-14,1,2.15442342994255e-05,0.000113261581667949,1,1,1,1,0.0180511,none,
183,1.10529514112602,0.3,1e-14,1,2.15442374623719e-05,0.000109793153059544,1,1,1,1,0.0173973,none,
184,1.14868425673755,0.3,1e-14,1,2.15442405209907e-05,0.000106427778277992,1,1,1,1,0.01689,none,
185,1.19377664171444,0.3,1e-14,1,2.15442434793359e-05,0.000103162295583673,1,1,1,1,0.0167128,none,
186,1.24063915905883,0.3,1e-14,1,2.15442463412991e-05,9.99936593288165e-05,1,1,1,1,0.0167261,none,
187,1.28934129652572,0.3,1e-14,1,2.15442491106161e-05,9.69189346815177e-05,1,1,1,1,0.0374863,none,
188,1.33995526965934,0.3,1e-14,1,2.15442517908721e-05,9.39352925693566e-05,1,1,1,1,0.0381823,none,
189,1.39255612887446,0.3,1e-14,1,2.15442543855072e-05,9.10400048385729e-05,1,1,1,1,0.0389238,none,
190,1.44722187074113,0.3,1e-14,1,2.1544256897822e-05,8.82304396246109e-05,1,1,1,1,0.0401151,none,
191,1.50403355363803,0.3,1e-14,1,2.15442593309825e-05,8.55040569297005e-05,1,1,1,1,0.0412398,none,
192,1.56307541794582,0.3,1e-14,1,2.15442616880253e-05,8.2858404402971e-05,1,1,1,1,0.0416393,none,
193,1.62443501095887,0.3,1e-14,1,2.1544263971862e-05,8.02911133184033e-05,1,1,1,1,0.0413849,none,
194,1.68820331670036,0.3,1e-14,1,2.15442661852843e-05,7.77998947457382e-05,1,1,1,1,0.1780075,none,
195,1.75447489083346,0.3,1e-14,1,2.15442683309683e-05,7.53825359092569e-05,1,1,1,1,0.0384671,none,
196,1.82334800086844,0.3,1e-14,1,2.15442704114787e-05,7.30368967291554e-05,1,1,1,1,0.0362653,none,
197,1.89492477187382,0.3,1e-14,1,2.15442724292734e-05,7.07609065400477e-05,1,1,1,1,0.0353271,none,
198,1.96931133790742,0.3,1e-14,1,2.15442743867072e-05,6.85525609809518e-05,1,1,1,1,0.034623,none,
199,2.04661799939199,0.3,1e-14,1,2.15442762860359e-05,6.64099190509529e-05,1,1,1,1,0.0340391,none,
200,2.12695938666869,0.3,1e-14,1,2.15442781294203e-05,6.43311003245915e-05,1,1,1,1,0.0334579,none,
201,2.21045462997102,0.3,1e-14,1,2.15442799189296e-05,6.23142823209019e-05,1,1,1,1,0.0328813,none,
202,2.29722753607115,0.3,1e-14,1,2.15442816565451e-05,6.03576980199267e-05,1,1,1,1,0.0317813,none,
203,2.38740677186065,0.3,1e-14,1,2.15442833441639e-05,5.84596335204585e-05,1,1,1,1,0.0307888,none,
204,2.48112605513777,0.3,1e-14,1,2.15442849836018e-05,5.66184258327119e-05,1,1,1,1,0.0302011,none,
205,2.57852435288427,0.3,1e-14,1,2.15442865765971e-05,5.48324607996093e-05,1,1,1,1,0.0301703,none,
206,2.67974608732569,0.3,1e-14,1,2.15442881248133e-05,7.35787256953913e-05,1,1,1,1,0.0291535,none,
207,2.78494135008064,0.3,1e-14,1,2.15442896298424e-05,7.12610994604961e-05,1,1,1,1,0.028029,none,
208,2.89426612471675,0.3,1e-14,1,2.15442910932077e-05,6.90102978626848e-05,1,1,1,1,0.027136,none,
209,3.0078825180431,0.3,1e-14,1,2.1544292516367e-05,6.68246783455387e-05,1,1,1,1,0.025949,none,
210,3.12595900048228,0.3,1e-14,1,2.15442939007149e-05,6.47026304366256e-05,1,1,1,1,0.0251644,none,
211,3.24867065587837,0.3,1e-14,1,2.15442952475856e-05,6.26425748400928e-05,1,1,1,1,0.0244592,none,
212,3.37619944111134,0.3,1e-14,1,2.1544296558256e-05,6.06429626254685e-05,1,1,1,1,0.0237856,none,
213,3.50873445590271,0.3,1e-14,1,2.15442978339472e-05,5.87022745038968e-05,1,1,1,1,0.0189508,none,
214,3.64647222321275,0.3,1e-14,1,2.15442990758279e-05,5.68190201833399e-05,1,1,1,1,0.0188392,none,
215,3.78961698064472,0.3,1e-14,1,2.15443002850162e-05,5.49917377946421e-05,1,1,1,1,0.0188848,none,
216,3.93838098328849,0.3,1e-14,1,2.15443014625819e-05,5.321899338072e-05,1,1,1,1,0.0188905,none,
217,4.09298481845244,0.3,1e-14,1,2.15443026095487e-05,5.14993804415429e-05,1,1,1,1,0.0187148,none,
218,4.25365773275039,0.3,1e-14,1,2.15443037268965e-05,4.98315195279822e-05,1,1,1,1,0.0184993,none,
219,4.42063797202853,0.3,1e-14,1,2.15443048155629e-05,4.82140578780296e-05,1,1,1,1,0.0184315,none,
220,4.59417313463648,0.3,1e-14,1,2.15443058764458e-05,4.6645669089317e-05,1,1,1,1,0.0182157,none,
221,4.77452053856613,0.3,1e-14,1,2.15443069104047e-05,4.51250528223031e-05,1,1,1,1,0.0180151,none,
222,4.9619476030029,0.3,1e-14,1,2.15443079182628e-05,4.36509345289227e-05,1,1,1,1,0.017847,none,
223,5.15673224485497,0.3,1e-14,1,2.15443089008085e-05,4.22220652019213e-05,1,1,1,1,0.0175956,none,
224,5.35916329084851,0.3,1e-14,1,2.15443098587975e-05,4.08372211405166e-05,1,1,1,1,0.0173461,none,
225,5.56954090580014,0.3,1e-14,1,2.15443107929537e-05,3.94952037284327e-05,1,1,1,1,0.0171274,none,
226,5.78817703770127,0.3,1e-14,1,2.15443117039712e-05,3.81948392207515e-05,1,1,1,1,0.0168405,none,
227,6.01539588027484,0.3,1e-14,1,2.15443125925159e-05,5.72815939151294e-05,1,1,1,1,0.0168116,none,
228,6.25153435368971,0.3,1e-14,1,2.15443134592264e-05,5.53631638596535e-05,1,1,1,1,0.0168019,none,
229,6.49694260414612,0.3,1e-14,1,2.15443143047156e-05,5.350472439021e-05,1,1,1,1,0.0167959,none,
230,6.7519845230725,0.3,1e-14,1,2.15443151295721e-05,5.17046677219136e-05,1,1,1,1,0.0168969,none,
231,7.01703828670383,0.3,1e-14,1,2.15443159343611e-05,4.99614137950408e-05,1,1,1,1,0.0169734,none,
232,7.29249691684144,0.3,1e-14,1,2.15443167196259e-05,4.82734106579169e-05,1,1,1,1,0.0170121,none,
233,7.57876886362593,0.3,1e-14,1,2.15443174858888e-05,4.66391348019072e-05,1,1,1,1,0.1440986,none,
