Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
53,0.00740568469226243,0.3,0.0001,0.3,0.0349673585918263,14.5881708999251,1,1,1,1,0.2268521,none,
54,0.00769639990247116,0.3,0.0001,0.3,0.0350764228239266,14.0851341723079,1,1,1,1,0.4159,none,
55,0.00799852733679671,0.3,0.0001,0.3,0.0351872008747751,13.6001069041202,1,1,1,1,0.2257484,none,
56,0.00831251498989063,0.3,0.0001,0.3,0.0352996031821511,13.1323854922527,1,1,1,1,0.2020785,none,
57,0.00863882844274045,0.3,0.0001,0.3,0.0354135459506274,12.681302406834,1,1,1,1,0.3639968,none,
58,0.00897795155303332,0.3,0.0001,0.3,0.0355290526185847,12.2462545707927,1,1,1,1,0.1989385,none,
59,0.00933038717262036,0.3,0.0001,0.3,0.0356460657778839,11.8266348515824,1,1,1,1,0.1998381,none,
60,0.00969665789314552,0.3,0.0001,0.3,0.0357645414077372,11.4218652277272,1,1,1,1,0.2265665,none,
61,0.0100773068209446,0.3,0.0001,0.3,0.0358844076324673,11.0313823372693,1,1,1,1,0.0509651,none,
62,0.0104728983823636,0.3,0.0001,0.3,0.0360055971964048,10.6546487829929,1,1,1,1,0.0458944,none,
63,0.0108840191606901,0.3,0.0001,0.3,0.0361278130574354,10.2910801255635,1,1,1,1,0.0456895,none,
64,0.0113112787659392,0.3,0.0001,0.3,0.0362513574607681,9.94029389164604,1,1,1,1,0.0463991,none,
65,0.0117553107387837,0.3,0.0001,0.3,0.0363760517973732,9.60178078903774,1,1,1,1,0.0457829,none,
66,0.0122167734899679,0.3,0.0001,0.3,0.036501837937149,9.2750878494386,1,1,1,1,0.0430861,none,
67,0.0126963512765997,0.3,0.0001,0.3,0.0366286372670698,8.959774935928,1,1,1,1,0.0436913,none,
68,0.0131947552167671,0.3,0.0001,0.3,0.0367563738152741,8.65542164791173,1,1,1,1,0.0400692,none,
69,0.013712724343984,0.3,0.0001,0.3,0.0368849727298211,8.36162246829725,1,1,1,1,0.0384424,none,
70,0.01425102670303,0.3,0.0001,0.3,0.037014359184445,8.07799132465439,1,1,1,1,0.1484037,none,
71,0.0148104604888068,0.3,0.0001,0.3,0.0371444443841203,7.80415300726085,1,1,1,1,0.1487379,none,
72,0.0153918552299021,0.3,0.0001,0.3,0.0372751055788653,7.53974162269657,1,1,1,1,0.1489913,none,
